"","Date","Site","ID","Lat","Lon","Winter","Mean_Veg_Height_25_m","Mean_Veg_Height_50_m","Mean_Veg_Height_100_m","Mean_Veg_Height_200_m","Sd_Veg_Height_25_m","Sd_Veg_Height_50_m","Sd_Veg_Height_100_m","Sd_Veg_Height_200_m","mean_Pop_Dens_25_m","mean_Pop_Dens_50_m","mean_Pop_Dens_100_m","mean_Pop_Dens_200_m","mean_Single_House_25_m","mean_Single_House_50_m","mean_Single_House_100_m","mean_Single_House_200_m","mean_Semi_Detached_House_25_m","mean_Semi_Detached_House_50_m","mean_Semi_Detached_House_100_m","mean_Semi_Detached_House_200_m","mean_Row_House_25_m","mean_Row_House_50_m","mean_Row_House_100_m","mean_Row_House_200_m","mean_App_Duplex_25_m","mean_App_Duplex_50_m","mean_App_Duplex_100_m","mean_App_Duplex_200_m","mean_App_Less_5_Storeys_25_m","mean_App_Less_5_Storeys_50_m","mean_App_Less_5_Storeys_100_m","mean_App_Less_5_Storeys_200_m","mean_App_Over_5_Storeys_25_m","mean_App_Over_5_Storeys_50_m","mean_App_Over_5_Storeys_100_m","mean_App_Over_5_Storeys_200_m","sd_Pop_Dens_25_m","sd_Pop_Dens_50_m","sd_Pop_Dens_100_m","sd_Pop_Dens_200_m","sd_Single_House_25_m","sd_Single_House_50_m","sd_Single_House_100_m","sd_Single_House_200_m","sd_Semi_Detached_House_25_m","sd_Semi_Detached_House_50_m","sd_Semi_Detached_House_100_m","sd_Semi_Detached_House_200_m","sd_Row_House_25_m","sd_Row_House_50_m","sd_Row_House_100_m","sd_Row_House_200_m","sd_App_Duplex_25_m","sd_App_Duplex_50_m","sd_App_Duplex_100_m","sd_App_Duplex_200_m","sd_App_Less_5_Storeys_25_m","sd_App_Less_5_Storeys_50_m","sd_App_Less_5_Storeys_100_m","sd_App_Less_5_Storeys_200_m","sd_App_Over_5_Storeys_25_m","sd_App_Over_5_Storeys_50_m","sd_App_Over_5_Storeys_100_m","sd_App_Over_5_Storeys_200_m","Road_Length_25_m","Road_Length_50_m","Road_Length_100_m","Road_Length_200_m","Dist_to_Nearest_Feeder_m"
"50",2024-10-28,6,"610",45.45954,-73.65041,3,8.30304671374235,6.73929494966201,6.3279177657039,5.80211203355364,6.95663965526791,6.20306810568979,5.86101970568337,5.51199821804961,5927.1,6507.15,6337.36923076923,5792.31346153846,85,72.5,69.6153846153846,61.4423076923077,10,45,46.5384615384615,52.6923076923077,0,0,0,0,100,70,73.0769230769231,80.0961538461539,25,57.5,60,64.4230769230769,0,0,0,0,0,669.784047286885,843.320595804284,1163.54800351421,0,14.4337567297406,16.2610908896998,19.0545280106171,0,40.4145188432738,35.4368343784999,30.5899755857183,0,0,0,0,0,34.6410161513775,31.9855736712181,30.2034017142626,0,37.5277674973257,33.7268439080801,30.6570825734533,0,0,0,0,365.20090014729,948.967707803311,4839.24531917352,17525.143341338,162.01739862143
"51",2024-11-01,5,"616",45.46088,-73.64035,3,5.24473733890369,5.53088816867667,6.74638114422582,6.96322922959547,4.91456100506721,5.15911941125495,5.77585682587138,6.22075493664309,4970,4970,5228.01666666667,4852.23396226415,65,65,54.1666666666667,49.5283018867924,125,125,110,106.132075471698,0,0,0,0,30,30,20,18.1132075471698,30,30,59.5833333333333,59.7169811320755,0,0,0,0,0,0,1844.3303711317,2045.47316163724,0,0,14.2754291980269,15.2625783858441,0,0,18.8293774338254,17.7222564718981,0,0,0,0,0,0,13.3143804689789,12.2563333351162,0,0,51.5424949714193,49.1310560402914,0,0,0,0,428.745618429987,1637.78638869757,5688.54484429369,14867.1106327872,23.9668341044923
"52",2024-11-04,6,"610",45.46067,-73.65065,3,5.85492569416142,5.5372991623919,5.72143819129718,6.22342669523717,5.01448096063761,5.12032256191823,5.09759303084597,5.63030916602229,7087.2,7087.2,7087.2,6719.94423076923,60,60,60,64.2307692307692,80,80,80,62.0192307692308,0,0,0,0,40,40,40,58.0769230769231,90,90,90,74.1346153846154,0,0,0,0,0,0,0,697.783621277345,0,0,0,13.0753703274746,0,0,0,30.2483124692902,0,0,0,0,0,0,0,28.836147082823,0,0,0,27.8779052622315,0,0,0,0,333.687597664539,771.103832118682,3342.34907091998,18318.0392868383,56.0763304682985
"53",2024-11-04,5,"626",45.45954,-73.65065,3,9.35745329684919,7.75139521260677,6.60948300241782,5.89334855460753,7.51786336778296,6.39598162729314,5.86419296813194,5.59644796735381,5927.1,6507.15,6462.53076923077,5949.19019607843,85,72.5,73.4615384615385,65.8823529411765,10,45,42.3076923076923,48.1372549019608,0,0,0,0,100,70,72.3076923076923,78.7254901960784,25,57.5,55,58.8235294117647,0,0,0,0,0,669.784047286885,601.94633258098,1065.1627883577,0,14.4337567297406,12.9718630415693,18.0195971751019,0,40.4145188432738,36.321216516394,32.6184117380618,0,0,0,0,0,34.6410161513775,31.1324712997663,29.5100514614072,0,37.5277674973257,33.7268439080801,31.3940796217076,0,0,0,0,255.868572536042,743.868804178781,4215.48734292066,17052.3835706654,154.69705965316
"54",2024-11-04,6,"618b",45.45964,-73.64296,3,7.19422573024887,6.8773975832758,6.42790452164837,5.36629808255875,5.35617353936603,7.06914116112055,6.68385493587858,6.07160827011307,2289.3,2289.3,2289.3,2906.9431372549,30,30,30,34.3137254901961,95,95,95,92.6470588235294,0,0,0,0,15,15,15,33.235294117647,35,35,35,44.2156862745098,0,0,0,0,0,0,0,1028.21551792509,0,0,0,10.3932481853912,0,0,0,15.6956344623743,0,0,0,0,0,0,0,36.1638428462984,0,0,0,21.4562939255503,0,0,0,0,353.252510916329,658.256467979968,2788.60897344851,11621.0651821097,156.074619143812
"55",2024-11-08,6,"619",45.45046,-73.63988,3,5.08490644463323,8.96712884919297,7.43866184919802,7.33851424880114,4.07150029598372,5.97449710783379,5.42700148815981,5.74176052881359,2488.5,2488.5,2488.5,2501.15294117647,110,110,110,108.529411764706,5,5,5,6.76470588235294,0,0,0,0,60,60,60,57.9411764705882,40,40,40,40.2941176470588,55,55,55,51.7647058823529,0,0,0,51.1153767586278,0,0,0,5.94088525786005,0,0,0,7.12906230943204,0,0,0,0,0,0,0,8.31723936100406,0,0,0,1.18817705157201,0,0,0,13.0699475672921,374.682150647129,810.651836460632,4547.25409533732,19147.879020734,150.294731816903
"56",2024-11-15,6,"618b",45.45108,-73.6369,3,15.0878466860507,12.4431810810405,8.9206000270833,5.7572149805092,7.31101470555085,7.53536573288097,7.53066238280318,6.25234324415971,2488.5,3190,3028.11538461538,2905.62692307692,110,55,67.6923076923077,68.2,5,2.5,3.07692307692308,3.1,0,0,0,0,60,30,36.9230769230769,37.2,40,132.5,111.153846153846,110.3,55,27.5,33.8461538461538,34.1,0,992.070814004726,710.436666009192,893.161406952169,0,77.7817459305202,55.7006651896017,53.9345786625816,0,3.53553390593274,2.53184841770917,2.45157175739007,0,0,0,0,0,42.4264068711929,30.38218101251,29.4188610886809,0,130.814754519511,93.6783914552392,90.7081550234328,0,38.8908729652601,27.8503325948008,26.9672893312908,400.452453979011,1189.0281244837,3486.08956879942,11178.1714689446,19.3657346404698
"57",2024-11-15,6,"619",45.44993,-73.64029,3,5.5940606077808,6.52134102361515,7.07072580269439,6.85798631003118,4.84164921952955,4.96002937004514,5.29506986225477,5.8634198361864,2488.5,2488.5,2488.5,2500.67547169811,110,110,110,108.584905660377,5,5,5,6.69811320754717,0,0,0,0,60,60,60,58.0188679245283,40,40,40,40.2830188679245,55,55,55,51.8867924528302,0,0,0,50.1818228876842,0,0,0,5.8323829483594,0,0,0,6.99885953803127,0,0,0,0,0,0,0,8.16533612770317,0,0,0,1.16647658967188,0,0,0,12.8312424863907,182.317691964658,766.630711883891,4763.04247804362,16206.4245877362,95.3088528596656
"58",2024-11-15,5,"616",45.44981,-73.64026,3,4.44860088852228,6.93073416479851,7.11773642690686,6.68192701819245,4.39528396809129,5.17181675985198,5.42291229986927,5.7318603679608,2488.5,2488.5,2488.5,2496.93529411765,110,110,110,109.019607843137,5,5,5,6.1764705882353,0,0,0,0,60,60,60,58.6274509803922,40,40,40,40.1960784313725,55,55,55,52.843137254902,0,0,0,42.1680344504195,0,0,0,4.90098029409804,0,0,0,5.88117635291764,0,0,0,0,0,0,0,6.86137241173725,0,0,0,0.980196058819606,0,0,0,10.7821566470157,392.164482810478,822.467998088524,5097.80189475992,15480.5872836267,94.7909836686043
"59",2024-11-15,5,"626",45.45863,-73.63597,3,2.1113625430159,3.09035208203824,5.86100918400062,5.79097243989382,2.69999096275618,4.11415850963773,6.67511512359013,6.54317889849217,2753.6,2753.6,2753.6,3202.07692307692,5,5,5,10.7692307692308,0,0,0,15.4807692307692,0,0,0,0,90,90,90,75.5769230769231,105,105,105,103.461538461538,0,0,0,0,0,0,0,1515.86249397282,0,0,0,13.1128067688602,0,0,0,34.2319025521203,0,0,0,0,0,0,0,31.9873419534801,0,0,0,23.2112730712197,0,0,0,0,0,0,0,10077.7338867419,217.44852866078
"60",2024-11-15,6,"633",45.46028,-73.63972,3,7.43121357006839,7.80998953065083,6.33797044888304,6.92757850312559,5.98588543342411,5.65358525920572,5.37864785786232,6.19660055704369,7789.2,7789.2,5027.70833333333,4760.18269230769,45,45,42.0833333333333,42.5961538461539,85,85,95.8333333333333,97.8846153846154,0,0,0,0,0,0,11.25,12.9807692307692,145,145,80,72.0192307692308,0,0,0,0,0,0,2622.11300340994,2449.70702951983,0,0,12.8732162636109,13.4853000801012,0,0,14.4337567297406,14.8636335332231,0,0,0,0,0,0,11.3066754216661,11.1258229651376,0,0,57.406049728705,53.6533866352898,0,0,0,0,342.480585706621,1372.24173839481,4956.44301917053,12320.2614615605,42.7059896519511
"61",2024-11-17,5,"634",45.46042,-73.64082,3,8.70645286418639,7.28024530965244,6.1776023436132,6.56400798500537,5.73060332843424,5.87928748449045,5.98775368090076,6.14472438753233,4970,3629.65,4166.47692307692,3970.724,65,47.5,45.7692307692308,44,125,110,105,103.8,0,0,0,0,30,22.5,18.4615384615385,18,30,32.5,50,48.7,0,0,0,0,0,1547.70286661663,2053.84296022272,1982.30724678006,0,20.2072594216369,16.689087483312,16.0356745147455,0,17.3205080756888,16.8325082306035,15.7324570262128,0,0,0,0,0,8.66025403784439,10.8751657812298,10.0508909139073,0,2.88675134594813,42.2295315310664,39.3157028399076,0,0,0,0,377.841445073589,1450.53046576117,4528.63787521828,12772.9597593276,37.5323401494899
"62",2024-11-17,6,"610",45.46145,-73.65112,3,6.23627516636008,5.22396586152538,5.82575901387481,6.45878938077304,4.75964677613336,4.67328642784007,4.99922063187841,5.58163328941319,7087.2,7087.2,7087.2,6994.69433962264,60,60,60,58.8679245283019,80,80,80,63.3018867924528,0,0,0,0,40,40,40,56.0377358490566,90,90,90,79.622641509434,0,0,0,1.88679245283019,0,0,0,389.807683556458,0,0,0,13.3244104153719,0,0,0,27.3499999336664,0,0,0,0,0,0,0,29.7644355824912,0,0,0,22.1413522058529,0,0,0,5.90195657700605,372.233503213804,786.740903708204,3817.42839216211,16357.567642849,31.7336285237252
"63",2024-11-18,5,"634",45.46093,-73.64028,3,4.94583541302773,5.61225856562798,6.72026071258208,6.9362771947242,4.61647069492347,5.25003045376998,5.83207405922812,6.19207297605454,4970,5909.73333333333,5451.40833333333,4901.52115384615,65,58.3333333333333,57.0833333333333,49.9038461538462,125,111.666666666667,112.5,106.346153846154,0,0,0,0,30,20,21.25,18.1730769230769,30,68.3333333333333,59.1666666666667,60.1923076923077,0,0,0,0,0,1627.66587889939,1602.51990795085,2033.40240969165,0,11.5470053837925,12.3322071557906,15.162207422953,0,23.094010767585,18.6474468152418,17.8258290409023,0,0,0,0,0,17.3205080756888,13.5050495606778,12.36808218818,0,66.395280956807,51.7789591056117,49.4871892559326,0,0,0,0,462.310011892622,1679.5272113638,5798.55504408576,15104.2501499919,20.8778830489338
"64",2024-11-18,5,"616",45.45856,-73.63544,3,3.84959970518011,3.68334482643672,5.62620941081525,5.51276707182581,4.85879595948774,4.26874263578307,6.27262523342442,6.40733889534775,2753.6,2753.6,2753.6,2919.5137254902,5,5,5,7.54901960784314,0,0,0,6.86274509803921,0,0,0,0,90,90,90,79.1176470588235,105,105,105,120.980392156863,0,0,0,0,0,0,0,1323.76727003195,0,0,0,10.1672291711955,0,0,0,23.7899303133432,0,0,0,0,0,0,0,27.7795947118194,0,0,0,61.9275351345679,0,0,0,0,0,0,0,10448.6332208145,195.292365164586
"65",2024-11-18,5,"626",45.45892,-73.63644,3,6.74662566059923,5.41628824028765,4.84235589562884,6.18250389260161,4.9354158881454,5.89359524021618,5.92739109824659,6.54302732612825,2753.6,2753.6,2717.88461538462,3571.57307692308,5,5,6.92307692307692,14.8076923076923,0,0,7.30769230769231,25.6730769230769,0,0,0,0,90,90,84.2307692307692,65.7692307692308,105,105,99.6153846153846,103.846153846154,0,0,0,0,0,0,128.773650553687,1953.96377202808,0,0,6.93375245281536,16.0563205580934,0,0,26.3482593206984,40.8011539407396,0,0,0,0,0,0,20.8012573584461,38.6333267613803,0,0,19.414506867883,29.2825214650039,0,0,0,0,0,0,2094.9725287853,9393.62048314401,227.758215360114
"66",2024-11-18,6,"633",45.45898,-73.63644,3,7.02318379715824,5.80498345259117,4.83258051883309,6.19577417859913,4.80447228093149,6.16793188301565,5.88787081057939,6.52411103006138,2753.6,2753.6,3354.03125,3829.63148148148,5,5,11.5625,16.2037037037037,0,0,16.5625,27.6851851851852,0,0,0,0,90,90,74.0625,63.0555555555556,105,105,105.625,107.407407407407,0,0,0,0,0,0,1735.16236001851,2140.54092227493,0,0,14.4589937409213,17.1270277737669,0,0,35.6706578763742,41.3077835755845,0,0,0,0,0,0,34.4102092408634,40.3103136138606,0,0,23.2289331079439,28.6115945085459,0,0,0,0,0,0,2323.08416982543,9741.66859086111,224.44920917548
"67",2024-11-18,6,"618b",45.46176,-73.64972,3,7.23609365994256,6.99367946663687,6.66362042191505,6.23348218036225,5.02614108270988,5.55650580622422,5.59214289899525,5.72228041247293,7087.2,7087.2,6965.18,6628.5641509434,60,60,62,60.8490566037736,80,80,74,68.9622641509434,0,0,0,0,40,40,42,49.811320754717,90,90,91,91.6037735849057,0,0,4,6.41509433962264,0,0,252.605398652862,808.866856281138,0,0,4.14039335605413,9.59446199721304,0,0,12.4211800681624,13.8452467046816,0,0,0,0,0,0,4.14039335605413,20.1428137632006,0,0,2.07019667802706,2.35616721557498,0,0,8.28078671210825,9.42466886229992,352.345575843139,778.328003583725,3911.24906524256,18376.0290214849,113.88285191532
"68",2024-11-24,6,"610",45.46122,-73.65044,3,3.89183997583179,5.7378515358639,5.3388364771852,6.26247414358351,3.84669025655066,4.88742717646607,4.71545811152324,5.64637073134199,7087.2,7087.2,7087.2,6821.59607843137,60,60,60,59.5098039215686,80,80,80,70.2941176470588,0,0,0,0,40,40,40,50.7843137254902,90,90,90,86.2745098039216,0,0,0,2.35294117647059,0,0,0,706.398128242363,0,0,0,10.5002334241094,0,0,0,19.7588401660088,0,0,0,0,0,0,0,24.235770031497,0,0,0,15.4545506972834,0,0,0,6.50791373455968,383.330729256176,791.778046377939,3821.82845395853,18443.6910511383,80.1544309869178
"69",2024-11-29,5,"616",45.4588,-73.63398,3,4.56606302067003,7.00340707391671,6.21769140068268,5.69485660953771,3.26584428567741,5.63536704237032,5.49785505560729,5.73326796587964,2753.6,2753.6,2753.6,3825.684,5,5,5,3.4,0,0,0,0,0,0,0,0,90,90,90,74.6,105,105,105,148.8,0,0,0,0,0,0,0,3844.77321824562,0,0,0,2.35606035749581,0,0,0,0,0,0,0,0,0,0,0,26.7421550579391,0,0,0,100.089551739165,0,0,0,0,0,455.621186901551,2639.96699426743,10159.8141286808,128.949070829998
"70",2024-11-29,5,"626",45.45729,-73.63313,3,1.07242734290052,0.702049954009306,2.13152988985265,2.9767722434574,2.31869030919554,1.88294528091636,3.86285041244898,4.57821707136782,693.3,693.3,851.784615384615,1299.27058823529,0,0,0.384615384615385,1.47058823529412,0,0,0,0,0,0,0,0,20,20,25.3846153846154,40.5882352941177,360,360,340.384615384615,285,0,0,0,0,0,0,571.42440714142,948.106779913342,0,0,1.38675049056307,2.30089496654211,0,0,0,0,0,0,0,0,0,0,19.414506867883,32.2125295315895,0,0,70.7242750187167,117.345643293648,0,0,0,0,42.2687165542607,178.285478266204,1494.72780631272,6941.87829457428,303.19231678461
"71",2024-11-29,6,"619",45.44995,-73.6402,3,5.97678317670099,6.61327681984989,7.26183242328318,6.9050942072188,5.25349371663245,4.8726173539248,5.33684773850486,5.86291342919957,2488.5,2488.5,2488.5,2496.93529411765,110,110,110,109.019607843137,5,5,5,6.1764705882353,0,0,0,0,60,60,60,58.6274509803922,40,40,40,40.1960784313725,55,55,55,52.843137254902,0,0,0,42.1680344504195,0,0,0,4.90098029409804,0,0,0,5.88117635291764,0,0,0,0,0,0,0,6.86137241173725,0,0,0,0.980196058819606,0,0,0,10.7821566470157,192.438860367044,828.170986579169,4721.65943037721,16068.5324107923,102.688246552428
"72",2024-11-29,5,"634",45.46087,-73.64047,3,6.30335636309846,5.32348843033943,6.76371092786622,6.94880387590279,5.27310544911473,5.07557839143018,5.77851039217694,6.24577474714931,4970,4970,5228.01666666667,4792.33725490196,65,65,54.1666666666667,49.3137254901961,125,125,110,106.176470588235,0,0,0,0,30,30,20,18.2352941176471,30,30,59.5833333333333,58.6274509803922,0,0,0,0,0,0,1844.3303711317,2043.24906420737,0,0,14.2754291980269,15.395441138309,0,0,18.8293774338254,17.6235137045402,0,0,0,0,0,0,13.3143804689789,12.1170759431376,0,0,51.5424949714193,48.4363337936775,0,0,0,0,352.7882806155,1428.64801397454,5521.48154923285,14686.7852526108,24.7552569642979
"73",2024-11-29,6,"633",45.46194,-73.63917,3,11.8890944710137,9.64617996314385,8.07973718462845,7.15445700641959,7.91330237881369,7.59297377968925,6.76380138463501,6.17023521715112,7789.2,5674.8,5912.78461538461,6010.41960784314,45,60,58.0769230769231,56.9607843137255,85,115,107.307692307692,98.1372549019608,0,0,0,0,0,22.5,18.4615384615385,14.7058823529412,145,58.75,72.3076923076923,83.235294117647,0,0,0,0,0,1409.6,1329.02916060694,1221.17710902549,0,10,9.47330933431342,8.72229507483833,0,20,24.5471811531203,28.6698584634408,0,0,0,0,0,15,15.191090506255,15.146344928922,0,57.5,56.0734408542116,53.4679673207404,0,0,0,0,623.838395918849,1744.79379727351,4987.17301211295,15787.6969091591,76.9018205807041
"74",2024-12-01,6,"610",45.46083,-73.65139,3,5.24151942816477,5.85220396929957,5.89888507609866,6.57347919403204,5.36296173831407,5.72641151054752,5.37313224864008,5.83509922569034,7087.2,7087.2,6997.96153846154,6887.74,60,60,61.9230769230769,61.3,80,80,74.6153846153846,55.5,0,0,0,0,40,40,44.6153846153846,64.4,90,90,85,69.4,0,0,0,0,0,0,321.753848820444,533.09718377322,0,0,6.93375245281536,16.3448175647356,0,0,19.414506867883,33.0313703707768,0,0,0,0,0,0,16.6410058867569,33.3906989371322,0,0,18.0277563773199,28.3678461268661,0,0,0,0,377.614249477305,788.937524122544,3542.5852949376,16435.534113066,5.90733191067432
"75",2024-12-06,5,"616",45.46091,-73.65138,3,5.04963619016793,5.31517843111288,5.78998404899564,6.57887855551107,5.21568372703539,5.46497185379991,5.32857928521705,5.82161454419088,7087.2,7087.2,7087.2,6903.07115384615,60,60,60,60.6730769230769,80,80,80,55.1923076923077,0,0,0,0,40,40,40,65,90,90,90,69.3269230769231,0,0,0,0,0,0,0,529.711663460873,0,0,0,16.598749248706,0,0,0,33.0472261370671,0,0,0,0,0,0,0,33.8103128483302,0,0,0,28.1631946952924,0,0,0,0,362.631728583133,782.515268978163,3461.84185084459,16580.3431092856,8.15198699214126
"76",2024-12-06,6,"619",45.45832,-73.63518,3,4.42785324698872,5.2300049793887,5.81905546579298,5.08283596596277,4.18955264516339,5.7921071579226,6.48558619787501,6.32853137233166,2753.6,2753.6,2753.6,2430.41568627451,5,5,5,4.2156862745098,0,0,0,0,0,0,0,0,90,90,90,79.0196078431373,105,105,105,145,0,0,0,0,0,0,0,756.727633795026,0,0,0,1.83645011356362,0,0,0,0,0,0,0,0,0,0,0,25.7103015898907,0,0,0,93.6589557917448,0,0,0,0,0,0,669.779877013186,7821.31358895233,206.782608610315
"77",2024-12-06,5,"626",45.45807,-73.63351,3,1.42652137527097,3.22016558961614,3.7936665428691,4.36064671510592,2.73934170818959,4.1513925438479,4.66446420021754,5.54981395429109,2753.6,2066.83333333333,1895.14166666667,2228.62941176471,5,3.33333333333333,2.91666666666667,2.54901960784314,0,0,0,0,0,0,0,0,90,66.6666666666667,60.8333333333333,57.6470588235294,105,190,211.25,219.411764705882,0,0,0,0,0,1189.51475961139,1060.9074987167,2433.23677354212,0,2.88675134594813,2.57464325272219,2.52439082148701,0,0,0,0,0,0,0,0,0,40.4145188432738,36.0450055381106,34.674961300288,0,147.224318643355,131.306805888831,128.719256752141,0,0,0,0,472.834988130182,986.869105857221,2603.11564925361,8227.64892799201,212.553964992724
"78",2024-12-06,6,"633",45.46212,-73.64111,3,7.64985368339652,6.77626589404754,7.74898466180804,6.53847025483759,4.98299252608563,5.21043228467543,6.31516101104411,6.0697340316629,4970,4970,4970,6089.86730769231,65,65,65,51.6346153846154,125,125,125,99.9038461538461,0,0,0,0,30,30,30,46.0576923076923,30,30,30,47.9807692307692,0,0,0,28.2692307692308,0,0,0,2476.21466574912,0,0,0,24.2479260048245,0,0,0,47.3771929971541,0,0,0,0,0,0,0,43.1519946879693,0,0,0,49.0123995454273,0,0,0,68.7271146607564,381.414556435482,790.9149779867,3198.54240825612,17940.4858625392,9.98108466630915
"79",2024-12-06,5,"634",45.4623,-73.64194,3,6.54845617992276,5.86416507251085,6.01372928010692,6.11432329518093,6.26241233039547,5.75718767730482,5.40200775373119,5.84058771417851,4970,4970,6563.375,6836.43529411765,65,65,48.75,41.4705882352941,125,125,93.75,80.3921568627451,0,0,0,0,30,30,53.75,66.2745098039216,30,30,35,53.8235294117647,0,0,50,53.7254901960784,0,0,2882.52383199956,3108.52110308575,0,0,29.397356096332,29.4498576846656,0,0,56.5333771083307,58.38529898232,0,0,0,0,0,0,42.9653666023313,53.1774683231056,0,0,9.04534033733291,58.9116986284908,0,0,90.4534033733291,86.9128479412273,360.730245159333,1033.20200386336,4308.61228639404,14554.5589300017,5.90721165570604
"80",2024-12-08,6,"610",45.46108,-73.64972,3,5.22950519687409,5.22500261499078,5.94004319736006,5.85549960668224,4.46790811494931,4.1349802400269,4.90764109070836,5.517895432779,7087.2,7087.2,7087.2,6488.85490196078,60,60,60,57.4509803921569,80,80,80,71.8627450980392,0,0,0,0,40,40,40,54.9019607843137,90,90,90,89.4117647058823,0,0,0,2.74509803921569,0,0,0,1054.59832131741,0,0,0,11.5053269844715,0,0,0,14.0342717771078,0,0,0,0,0,0,0,27.2303175904805,0,0,0,9.36200079168601,0,0,0,6.95080754230731,347.706977915457,800.392870479309,4481.91334099486,18742.188478001,127.689824340626
"81",2024-12-08,5,"634",45.46039,-73.64088,3,8.95724355394015,7.50688810213289,6.17788104999559,6.47725006990683,5.81620484151303,5.95304586937763,6.02082611419703,6.14423949725213,2289.3,3629.65,4032.39285714286,3885.19215686274,30,47.5,44.6428571428571,43.0392156862745,95,110,104.285714285714,103.039215686275,0,0,0,0,15,22.5,18.2142857142857,17.6470588235294,35,32.5,48.9285714285714,48.5294117647059,0,0,0,0,0,1547.70286661663,2036.04716110721,1984.08809943945,0,20.2072594216369,16.5789817951115,15.8138683241182,0,17.3205080756888,16.391501416323,15.3648440074265,0,0,0,0,0,8.66025403784439,10.489398101296,9.81595340129886,0,2.88675134594813,40.7703970390929,38.9267789271995,0,0,0,0,390.381610319028,1375.16974040059,4418.65945025531,12673.1586731884,33.0095408229163
"82",2024-12-08,6,"633",45.4626,-73.64027,3,8.23521001054041,8.13728621766483,7.23410762034587,7.34257141287308,6.03420868657917,6.05882706510438,6.54574707225325,6.44633931205368,4970,4970,4970,5829.95882352941,65,65,65,56.8627450980392,125,125,125,105.490196078431,0,0,0,0,30,30,30,37.156862745098,30,30,30,54.1176470588235,0,0,0,13.1372549019608,0,0,0,1866.4308033438,0,0,0,18.5731199402181,0,0,0,39.9531588483412,0,0,0,0,0,0,0,38.160908033756,0,0,0,53.9509581226593,0,0,0,47.6755784895551,379.469638351473,789.992197820844,2913.7990166981,17700.1717239884,85.1463624561592
"83",2024-12-13,6,"610",45.46085,-73.64933,3,6.89997961202547,5.5581129151027,5.12841796892418,5.69369714127687,4.07462109639438,4.55607294353321,4.90860580264975,5.61015512539451,7087.2,7087.2,6854.93333333333,6227.56274509804,60,60,57.9166666666667,54.8039215686274,80,80,78.75,70.9803921568627,0,0,0,0,40,40,45.8333333333333,61.5686274509804,90,90,90,89.3137254901961,0,0,0,2.35294117647059,0,0,804.595335142662,1221.88502830025,0,0,7.21687836487032,13.1133818793523,0,0,4.33012701892219,13.6389005364486,0,0,0,0,0,0,20.2072594216369,31.3287439275569,0,0,0,9.32843008459287,0,0,0,6.50791373455968,384.847749877505,1062.05452764913,5866.72413135085,18928.9744534744,149.405722567442
"84",2024-12-13,5,"634",45.46233,-73.64196,3,5.8419020886777,5.77221367235254,5.9861200504249,6.10956716458429,5.65417399638918,5.7577150686649,5.36635681128764,5.84384667435721,4970,6563.375,6931.07692307692,6836.43529411765,65,48.75,45,41.4705882352941,125,93.75,86.5384615384615,80.3921568627451,0,0,0,0,30,53.75,59.2307692307692,66.2745098039216,30,35,36.1538461538462,53.8235294117647,0,50,61.5384615384615,53.7254901960784,0,3186.75,3061.73036483017,3108.52110308575,0,32.5,31.224989991992,29.4498576846656,0,62.5,60.0480576769077,58.38529898232,0,0,0,0,0,47.5,45.6365238344498,53.1774683231056,0,10,9.60768922830523,58.9116986284908,0,100,96.0768922830523,86.9128479412273,373.491004087217,1146.56195133376,4330.62429454,14617.0435403253,7.12425531723721
"85",2024-12-13,6,"633",45.46235,-73.64191,3,6.09684756976473,6.19730851588738,5.98206545102428,6.12786574577229,5.22222118206695,5.89192882271071,5.36486828818178,5.84889402334864,4970,4970,6440.80769230769,6836.43529411765,65,65,50,41.4705882352941,125,125,96.1538461538462,80.3921568627451,0,0,0,0,30,30,51.9230769230769,66.2745098039216,30,30,34.6153846153846,53.8235294117647,0,0,46.1538461538462,53.7254901960784,0,0,2794.96464302668,3108.52110308575,0,0,28.5043856274784,29.4498576846656,0,0,54.8161262066893,58.38529898232,0,0,0,0,0,0,41.6602559170839,53.1774683231056,0,0,8.77058019307029,58.9116986284908,0,0,87.7058019307029,86.9128479412273,387.178972515698,1047.83573458341,4474.00395879375,14738.398791614,4.5708917406451
"86",2024-12-13,5,"626",45.45893,-73.63639,3,6.40630078752563,5.1416565175059,4.89165604339502,6.21483377764872,5.04223436620671,5.50456874554869,5.9352006704548,6.54086800627515,2753.6,2753.6,2720.43571428571,3704.5568627451,5,5,6.78571428571429,14.8039215686274,0,0,6.78571428571429,24.1176470588235,0,0,0,0,90,90,84.6428571428571,66.4705882352941,105,105,100,107.352941176471,0,0,0,0,0,0,124.089394619939,2041.15018979544,0,0,6.68153104781061,16.4912335594923,0,0,25.3898179816803,39.6699619656099,0,0,0,0,0,0,20.0445931434318,38.7981200272263,0,0,18.7082869338697,26.5773012395252,0,0,0,0,0,0,2030.02166420954,9658.71392687672,223.827707257599
